--------------------------------
Condition: 1
--------------------------------
Index, Time, Distance, Position, isCenter, isFront, isSide, isLeft
374, 30.81111, 3.803397, (0.2, 1.7, -3.4), False, True, False, False
375, 30.82222, 3.803187, (0.2, 1.7, -3.4), False, True, False, False
376, 30.83333, 3.802921, (0.2, 1.7, -3.4), False, True, False, False
377, 30.84444, 3.802758, (0.2, 1.7, -3.4), False, True, False, False
378, 30.85556, 3.802568, (0.2, 1.7, -3.4), False, True, False, False
379, 30.86667, 3.802295, (0.2, 1.7, -3.4), False, True, False, False
380, 30.87778, 3.80198, (0.2, 1.7, -3.4), False, True, False, False
381, 30.88889, 3.801688, (0.2, 1.7, -3.4), False, True, False, False
382, 30.9, 3.801441, (0.2, 1.7, -3.4), False, True, False, False
383, 30.91111, 3.801208, (0.2, 1.7, -3.4), False, True, False, False
384, 30.92222, 3.800894, (0.2, 1.7, -3.4), False, True, False, False
385, 30.93333, 3.800564, (0.2, 1.7, -3.4), False, True, False, False
386, 30.94444, 3.800224, (0.2, 1.7, -3.4), False, True, False, False
387, 30.95556, 3.799825, (0.2, 1.7, -3.4), False, True, False, False
388, 30.96667, 3.799394, (0.2, 1.7, -3.4), False, True, False, False
389, 30.97778, 3.798934, (0.2, 1.7, -3.4), False, True, False, False
390, 30.98889, 3.798437, (0.2, 1.7, -3.4), False, True, False, False
391, 31, 3.798009, (0.2, 1.7, -3.4), False, True, False, False
392, 31.01111, 3.797432, (0.2, 1.7, -3.4), False, True, False, False
393, 31.02222, 3.796849, (0.2, 1.7, -3.4), False, True, False, False
394, 31.03333, 3.796221, (0.2, 1.7, -3.4), False, True, False, False
395, 31.04445, 3.79558, (0.2, 1.7, -3.4), False, True, False, False
396, 31.05556, 3.794984, (0.2, 1.7, -3.4), False, True, False, False
397, 31.06667, 3.794423, (0.2, 1.7, -3.4), False, True, False, False
398, 31.07778, 3.793827, (0.2, 1.7, -3.4), False, True, False, False
399, 31.08889, 3.793296, (0.2, 1.7, -3.4), False, True, False, False
400, 31.1, 3.792653, (0.2, 1.7, -3.4), False, True, False, False
401, 31.11111, 3.792117, (0.2, 1.7, -3.4), False, True, False, False
402, 31.12222, 3.791489, (0.2, 1.7, -3.4), False, True, False, False
403, 31.13333, 3.79089, (0.2, 1.7, -3.4), False, True, False, False
404, 31.14445, 3.790326, (0.2, 1.7, -3.4), False, True, False, False
405, 31.15556, 3.789656, (0.2, 1.7, -3.4), False, True, False, False
406, 31.16667, 3.789077, (0.2, 1.7, -3.4), False, True, False, False
407, 31.17778, 3.788393, (0.2, 1.7, -3.4), False, True, False, False
408, 31.18889, 3.787633, (0.2, 1.7, -3.4), False, True, False, False
409, 31.2, 3.786612, (0.2, 1.7, -3.4), False, True, False, False
410, 31.21111, 3.785591, (0.2, 1.7, -3.4), False, True, False, False
411, 31.22222, 3.784447, (0.2, 1.7, -3.4), False, True, False, False
412, 31.23333, 3.783135, (0.2, 1.7, -3.4), False, True, False, False
413, 31.24445, 3.781721, (0.2, 1.7, -3.4), False, True, False, False
414, 31.25556, 3.780054, (0.2, 1.7, -3.4), False, True, False, False
415, 31.26667, 3.778364, (0.2, 1.7, -3.4), False, True, False, False
416, 31.27778, 3.776432, (0.2, 1.7, -3.4), False, True, False, False
417, 31.28889, 3.774641, (0.2, 1.7, -3.4), False, True, False, False
418, 31.3, 3.772767, (0.2, 1.7, -3.4), False, True, False, False
419, 31.31111, 3.77077, (0.2, 1.7, -3.4), False, True, False, False
420, 31.32222, 3.768931, (0.2, 1.7, -3.4), False, True, False, False
421, 31.33333, 3.767026, (0.2, 1.7, -3.4), False, True, False, False
422, 31.34444, 3.765378, (0.2, 1.7, -3.4), False, True, False, False
423, 31.35556, 3.763715, (0.2, 1.6, -3.4), False, True, False, False
424, 31.36667, 3.762305, (0.2, 1.6, -3.4), False, True, False, False
425, 31.37778, 3.760742, (0.2, 1.6, -3.4), False, True, False, False
426, 31.38889, 3.759259, (0.2, 1.6, -3.4), False, True, False, False
427, 31.4, 3.757781, (0.2, 1.6, -3.4), False, True, False, False
428, 31.41111, 3.756405, (0.2, 1.6, -3.4), False, True, False, False
429, 31.42222, 3.75534, (0.2, 1.6, -3.4), False, True, False, False
430, 31.43333, 3.754335, (0.2, 1.6, -3.4), False, True, False, False
431, 31.44444, 3.753642, (0.2, 1.6, -3.4), False, True, False, False
432, 31.45556, 3.752847, (0.2, 1.6, -3.4), False, True, False, False
433, 31.46667, 3.752244, (0.2, 1.6, -3.4), False, True, False, False
434, 31.47778, 3.75154, (0.2, 1.6, -3.4), False, True, False, False
435, 31.48889, 3.750948, (0.2, 1.6, -3.4), False, True, False, False
436, 31.5, 3.750314, (0.2, 1.6, -3.4), False, True, False, False
437, 31.51111, 3.74968, (0.2, 1.6, -3.4), False, True, False, False
438, 31.52222, 3.74902, (0.2, 1.6, -3.4), False, True, False, False
439, 31.53333, 3.748293, (0.2, 1.6, -3.4), False, True, False, False
440, 31.54445, 3.747572, (0.2, 1.6, -3.4), False, True, False, False
441, 31.55556, 3.746775, (0.2, 1.6, -3.4), False, True, False, False
442, 31.56667, 3.745865, (0.2, 1.6, -3.4), False, True, False, False
443, 31.57778, 3.744824, (0.2, 1.6, -3.4), False, True, False, False
444, 31.58889, 3.743723, (0.2, 1.6, -3.4), False, True, False, False
445, 31.6, 3.742585, (0.2, 1.6, -3.4), False, True, False, False
446, 31.61111, 3.741323, (0.2, 1.6, -3.4), False, True, False, False
447, 31.62222, 3.739998, (0.2, 1.6, -3.4), False, True, False, False
448, 31.63333, 3.738613, (0.2, 1.6, -3.4), False, True, False, False
449, 31.64445, 3.737204, (0.2, 1.6, -3.4), False, True, False, False
450, 31.65556, 3.735739, (0.2, 1.6, -3.4), False, True, False, False
451, 31.66667, 3.73434, (0.2, 1.6, -3.4), False, True, False, False
452, 31.67778, 3.733025, (0.2, 1.6, -3.3), False, True, False, False
453, 31.68889, 3.731719, (0.2, 1.6, -3.3), False, True, False, False
454, 31.7, 3.730511, (0.2, 1.6, -3.3), False, True, False, False
455, 31.71111, 3.729266, (0.3, 1.6, -3.3), False, True, False, False
456, 31.72222, 3.728103, (0.3, 1.6, -3.3), False, True, False, False
457, 31.73333, 3.726904, (0.3, 1.6, -3.3), False, True, False, False
458, 31.74445, 3.725715, (0.3, 1.6, -3.3), False, True, False, False
459, 31.75556, 3.724564, (0.3, 1.6, -3.3), False, True, False, False
460, 31.76667, 3.723541, (0.3, 1.6, -3.3), False, True, False, False
461, 31.77778, 3.722527, (0.3, 1.6, -3.3), False, True, False, False
462, 31.78889, 3.721646, (0.3, 1.6, -3.3), False, True, False, False
463, 31.8, 3.720811, (0.3, 1.6, -3.3), False, True, False, False
464, 31.81111, 3.719897, (0.3, 1.6, -3.3), False, True, False, False
465, 31.82222, 3.71907, (0.3, 1.6, -3.3), False, True, False, False
466, 31.83333, 3.718171, (0.3, 1.6, -3.3), False, True, False, False
467, 31.84444, 3.717301, (0.3, 1.6, -3.3), False, True, False, False
468, 31.85556, 3.716432, (0.3, 1.6, -3.3), False, True, False, False
469, 31.86667, 3.715593, (0.3, 1.6, -3.3), False, True, False, False
470, 31.87778, 3.714662, (0.3, 1.6, -3.3), False, True, False, False
471, 31.88889, 3.713823, (0.3, 1.6, -3.3), False, True, False, False
472, 31.9, 3.712937, (0.3, 1.6, -3.3), False, True, False, False
473, 31.91111, 3.712008, (0.3, 1.6, -3.3), False, True, False, False
474, 31.92222, 3.711093, (0.3, 1.6, -3.3), False, True, False, False
475, 31.93333, 3.710071, (0.3, 1.6, -3.3), False, True, False, False
476, 31.94444, 3.709144, (0.3, 1.6, -3.3), False, True, False, False
477, 31.95556, 3.708107, (0.3, 1.6, -3.3), False, True, False, False
478, 31.96667, 3.707158, (0.3, 1.6, -3.3), False, True, False, False
479, 31.97778, 3.706172, (0.3, 1.6, -3.3), False, True, False, False
480, 31.98889, 3.705181, (0.3, 1.6, -3.3), False, True, False, False
481, 32, 3.704148, (0.3, 1.6, -3.3), False, True, False, False
482, 32.01111, 3.703053, (0.3, 1.6, -3.3), False, True, False, False
483, 32.02222, 3.701903, (0.3, 1.6, -3.3), False, True, False, False
484, 32.03333, 3.700643, (0.3, 1.6, -3.3), False, True, False, False
485, 32.04445, 3.699364, (0.3, 1.6, -3.3), False, True, False, False
486, 32.05556, 3.698085, (0.3, 1.6, -3.3), False, True, False, False
487, 32.06667, 3.696822, (0.3, 1.6, -3.3), False, True, False, False
488, 32.07778, 3.695485, (0.3, 1.6, -3.3), False, True, False, False
489, 32.08889, 3.694174, (0.3, 1.6, -3.3), False, True, False, False
490, 32.1, 3.692724, (0.3, 1.6, -3.3), False, True, False, False
491, 32.11111, 3.691308, (0.3, 1.6, -3.3), False, True, False, False
492, 32.12222, 3.689794, (0.3, 1.6, -3.3), False, True, False, False
493, 32.13334, 3.688197, (0.3, 1.6, -3.3), False, True, False, False
494, 32.14444, 3.686616, (0.3, 1.6, -3.3), False, True, False, False
495, 32.15556, 3.684891, (0.3, 1.6, -3.3), False, True, False, False
496, 32.16667, 3.68317, (0.3, 1.6, -3.3), False, True, False, False
497, 32.17778, 3.681376, (0.3, 1.6, -3.3), False, True, False, False
498, 32.18889, 3.679567, (0.3, 1.6, -3.3), False, True, False, False
499, 32.2, 3.677769, (0.3, 1.6, -3.3), False, True, False, False
500, 32.21111, 3.67581, (0.3, 1.6, -3.3), False, True, False, False
501, 32.22222, 3.673796, (0.3, 1.6, -3.3), False, True, False, False
502, 32.23333, 3.671606, (0.3, 1.6, -3.3), False, True, False, False
503, 32.24445, 3.669485, (0.3, 1.6, -3.3), False, True, False, False
504, 32.25556, 3.667218, (0.3, 1.6, -3.3), False, True, False, False
505, 32.26667, 3.664896, (0.3, 1.6, -3.3), False, True, False, False
506, 32.27778, 3.662574, (0.3, 1.6, -3.3), False, True, False, False
507, 32.28889, 3.660126, (0.3, 1.6, -3.3), False, True, False, False
508, 32.3, 3.657602, (0.3, 1.6, -3.3), False, True, False, False
509, 32.31111, 3.65501, (0.3, 1.6, -3.3), False, True, False, False
510, 32.32222, 3.652368, (0.3, 1.6, -3.3), False, True, False, False
511, 32.33334, 3.649627, (0.3, 1.6, -3.3), False, True, False, False
512, 32.34444, 3.646946, (0.3, 1.6, -3.3), False, True, False, False
513, 32.35556, 3.644162, (0.3, 1.6, -3.2), False, True, False, False
514, 32.36667, 3.641349, (0.3, 1.6, -3.2), False, True, False, False
515, 32.37778, 3.638372, (0.3, 1.6, -3.2), False, True, False, False
516, 32.38889, 3.635427, (0.3, 1.6, -3.2), False, True, False, False
517, 32.4, 3.632387, (0.3, 1.6, -3.2), False, True, False, False
518, 32.41111, 3.629318, (0.3, 1.6, -3.2), False, True, False, False
519, 32.42222, 3.626227, (0.3, 1.6, -3.2), False, True, False, False
520, 32.43333, 3.623103, (0.3, 1.6, -3.2), False, True, False, False
521, 32.44445, 3.619924, (0.3, 1.6, -3.2), False, True, False, False
522, 32.45555, 3.616693, (0.3, 1.6, -3.2), False, True, False, False
523, 32.46667, 3.61347, (0.3, 1.6, -3.2), False, True, False, False
524, 32.47778, 3.610235, (0.3, 1.6, -3.2), False, True, False, False
525, 32.48889, 3.606929, (0.3, 1.6, -3.2), False, True, False, False
526, 32.5, 3.603549, (0.3, 1.6, -3.2), False, True, False, False
527, 32.51111, 3.600175, (0.3, 1.6, -3.2), False, True, False, False
528, 32.52222, 3.59691, (0.3, 1.6, -3.2), False, True, False, False
529, 32.53333, 3.593681, (0.3, 1.6, -3.2), False, True, False, False
530, 32.54445, 3.590383, (0.3, 1.6, -3.2), False, True, False, False
531, 32.55556, 3.587111, (0.3, 1.6, -3.2), False, True, False, False
532, 32.56667, 3.58385, (0.3, 1.6, -3.2), False, True, False, False
533, 32.57778, 3.580656, (0.3, 1.6, -3.2), False, True, False, False
534, 32.58889, 3.57744, (0.3, 1.6, -3.2), False, True, False, False
535, 32.6, 3.574204, (0.3, 1.6, -3.2), False, True, False, False
536, 32.61111, 3.570989, (0.3, 1.6, -3.2), False, True, False, False
537, 32.62222, 3.570989, (0.3, 1.6, -3.2), False, True, False, False
538, 32.63334, 3.570989, (0.3, 1.6, -3.2), False, True, False, False
539, 32.64444, 3.570989, (0.3, 1.6, -3.2), False, True, False, False
540, 32.65556, 3.567815, (0.3, 1.6, -3.2), False, True, False, False
541, 32.66667, 3.558208, (0.3, 1.6, -3.2), False, True, False, False
542, 32.67778, 3.55185, (0.3, 1.6, -3.1), False, True, False, False
543, 32.68889, 3.548603, (0.3, 1.6, -3.1), False, True, False, False
544, 32.7, 3.545394, (0.3, 1.6, -3.1), False, True, False, False
545, 32.71111, 3.542098, (0.3, 1.6, -3.1), False, True, False, False
546, 32.72222, 3.53881, (0.3, 1.6, -3.1), False, True, False, False
547, 32.73333, 3.535478, (0.3, 1.6, -3.1), False, True, False, False
548, 32.74445, 3.532085, (0.3, 1.6, -3.1), False, True, False, False
549, 32.75556, 3.528764, (0.3, 1.6, -3.1), False, True, False, False
550, 32.76667, 3.525366, (0.3, 1.6, -3.1), False, True, False, False
551, 32.77778, 3.521906, (0.3, 1.6, -3.1), False, True, False, False
552, 32.78889, 3.518384, (0.3, 1.6, -3.1), False, True, False, False
553, 32.8, 3.514897, (0.3, 1.6, -3.1), False, True, False, False
554, 32.81111, 3.507822, (0.3, 1.6, -3.1), False, True, False, False
555, 32.82222, 3.507822, (0.3, 1.6, -3.1), False, True, False, False
556, 32.83334, 3.504117, (0.4, 1.6, -3.1), False, True, False, False
557, 32.84444, 3.496563, (0.4, 1.6, -3.1), False, True, False, False
558, 32.85556, 3.496563, (0.4, 1.6, -3.1), False, True, False, False
559, 32.86667, 3.492776, (0.4, 1.6, -3.1), False, True, False, False
560, 32.87778, 3.48897, (0.4, 1.6, -3.1), False, True, False, False
561, 32.88889, 3.485194, (0.4, 1.6, -3.1), False, True, False, False
562, 32.9, 3.481526, (0.4, 1.6, -3.1), False, True, False, False
563, 32.91111, 3.477793, (0.4, 1.6, -3.1), False, True, False, False
564, 32.92222, 3.47415, (0.4, 1.6, -3.0), False, True, False, False
565, 32.93333, 3.470433, (0.4, 1.6, -3.0), False, True, False, False
566, 32.94445, 3.462951, (0.4, 1.6, -3.0), False, True, False, False
567, 32.95555, 3.462951, (0.4, 1.6, -3.0), False, True, False, False
568, 32.96667, 3.459139, (0.4, 1.6, -3.0), False, True, False, False
569, 32.97778, 3.455408, (0.4, 1.6, -3.0), False, True, False, False
570, 32.98889, 3.451501, (0.4, 1.6, -3.0), False, True, False, False
571, 33, 3.447685, (0.4, 1.6, -3.0), False, True, False, False
572, 33.01111, 3.44363, (0.4, 1.6, -3.0), False, True, False, False
573, 33.02222, 3.439599, (0.4, 1.6, -3.0), False, True, False, False
574, 33.03333, 3.435493, (0.4, 1.6, -3.0), False, True, False, False
575, 33.04445, 3.431227, (0.4, 1.6, -3.0), False, True, False, False
576, 33.05556, 3.426956, (0.4, 1.6, -3.0), False, True, False, False
577, 33.06667, 3.422598, (0.4, 1.6, -3.0), False, True, False, False
578, 33.07778, 3.413939, (0.4, 1.6, -3.0), False, True, False, False
579, 33.08889, 3.413939, (0.4, 1.6, -3.0), False, True, False, False
580, 33.1, 3.409626, (0.4, 1.6, -3.0), False, True, False, False
581, 33.11111, 3.400884, (0.4, 1.6, -3.0), False, True, False, False
582, 33.12222, 3.400884, (0.4, 1.6, -3.0), False, True, False, False
583, 33.13334, 3.396553, (0.4, 1.6, -3.0), False, True, False, False
584, 33.14444, 3.392171, (0.4, 1.6, -2.9), False, True, False, False
585, 33.15556, 3.38777, (0.4, 1.6, -2.9), False, True, False, False
586, 33.16667, 3.383388, (0.4, 1.6, -2.9), False, True, False, False
587, 33.17778, 3.379058, (0.4, 1.6, -2.9), False, True, False, False
588, 33.18889, 3.374623, (0.4, 1.6, -2.9), False, True, False, False
589, 33.2, 3.370088, (0.4, 1.6, -2.9), False, True, False, False
590, 33.21111, 3.361227, (0.4, 1.6, -2.9), False, True, False, False
591, 33.22222, 3.361227, (0.4, 1.6, -2.9), False, True, False, False
592, 33.23333, 3.352491, (0.4, 1.6, -2.9), False, True, False, False
593, 33.24445, 3.348187, (0.4, 1.6, -2.9), False, True, False, False
594, 33.25556, 3.348187, (0.4, 1.6, -2.9), False, True, False, False
595, 33.26667, 3.3439, (0.4, 1.6, -2.9), False, True, False, False
596, 33.27778, 3.33541, (0.4, 1.6, -2.9), False, True, False, False
597, 33.28889, 3.33541, (0.4, 1.6, -2.9), False, True, False, False
598, 33.3, 3.331302, (0.4, 1.6, -2.9), False, True, False, False
599, 33.31111, 3.327057, (0.4, 1.6, -2.9), False, True, False, False
600, 33.32222, 3.322854, (0.5, 1.6, -2.9), False, True, False, False
601, 33.33334, 3.318705, (0.5, 1.6, -2.9), False, True, False, False
602, 33.34444, 3.314614, (0.5, 1.6, -2.9), False, True, False, False
603, 33.35556, 3.310609, (0.5, 1.6, -2.9), False, True, False, False
604, 33.36667, 3.306578, (0.5, 1.6, -2.8), False, True, False, False
605, 33.37778, 3.302504, (0.5, 1.6, -2.8), False, True, False, False
606, 33.38889, 3.298622, (0.5, 1.6, -2.8), False, True, False, False
607, 33.4, 3.29501, (0.5, 1.6, -2.8), False, True, False, False
608, 33.41111, 3.291659, (0.5, 1.6, -2.8), False, True, False, False
609, 33.42222, 3.288497, (0.5, 1.6, -2.8), False, True, False, False
610, 33.43333, 3.285571, (0.5, 1.6, -2.8), False, True, False, False
611, 33.44445, 3.282651, (0.5, 1.6, -2.8), False, True, False, False
612, 33.45555, 3.279825, (0.5, 1.6, -2.8), False, True, False, False
613, 33.46667, 3.277106, (0.5, 1.6, -2.8), False, True, False, False
614, 33.47778, 3.274443, (0.5, 1.6, -2.8), False, True, False, False
615, 33.48889, 3.271735, (0.5, 1.6, -2.8), False, True, False, False
616, 33.5, 3.269211, (0.5, 1.6, -2.8), False, True, False, False
617, 33.51111, 3.266366, (0.5, 1.6, -2.8), False, True, False, False
618, 33.52222, 3.263226, (0.5, 1.6, -2.8), False, True, False, False
619, 33.53333, 3.260019, (0.5, 1.6, -2.8), False, True, False, False
620, 33.54445, 3.256634, (0.5, 1.6, -2.8), False, True, False, False
621, 33.55556, 3.252971, (0.5, 1.6, -2.8), False, True, False, False
622, 33.56667, 3.249482, (0.5, 1.6, -2.8), False, True, False, False
623, 33.57778, 3.245884, (0.5, 1.6, -2.8), False, True, False, False
624, 33.58889, 3.242318, (0.5, 1.6, -2.8), False, True, False, False
625, 33.6, 3.238774, (0.5, 1.6, -2.7), False, True, False, False
626, 33.61111, 3.235097, (0.5, 1.6, -2.7), False, True, False, False
627, 33.62222, 3.231462, (0.6, 1.6, -2.7), False, True, False, False
628, 33.63334, 3.227821, (0.6, 1.6, -2.7), False, True, False, False
629, 33.64444, 3.223981, (0.6, 1.6, -2.7), False, True, False, False
630, 33.65556, 3.220224, (0.6, 1.6, -2.7), False, True, False, False
631, 33.66667, 3.216359, (0.6, 1.6, -2.7), False, True, False, False
632, 33.67778, 3.212547, (0.6, 1.6, -2.7), False, True, False, False
633, 33.68889, 3.208567, (0.6, 1.6, -2.7), False, True, False, False
634, 33.7, 3.20466, (0.6, 1.6, -2.7), False, True, False, False
635, 33.71111, 3.200568, (0.6, 1.6, -2.7), False, True, False, False
636, 33.72222, 3.196477, (0.6, 1.6, -2.7), False, True, False, False
637, 33.73333, 3.19225, (0.6, 1.6, -2.7), False, True, False, False
638, 33.74445, 3.188072, (0.6, 1.6, -2.7), False, True, False, False
639, 33.75556, 3.183797, (0.6, 1.6, -2.7), False, True, False, False
640, 33.76667, 3.179327, (0.6, 1.6, -2.7), False, True, False, False
641, 33.77778, 3.174822, (0.6, 1.6, -2.7), False, True, False, False
642, 33.78889, 3.170214, (0.6, 1.6, -2.7), False, True, False, False
643, 33.8, 3.165646, (0.6, 1.6, -2.7), False, True, False, False
644, 33.81111, 3.160793, (0.6, 1.6, -2.6), False, True, False, False
645, 33.82222, 3.15592, (0.6, 1.6, -2.6), False, True, False, False
646, 33.83334, 3.150976, (0.6, 1.6, -2.6), False, True, False, False
647, 33.84444, 3.145931, (0.6, 1.6, -2.6), False, True, False, False
648, 33.85556, 3.140889, (0.6, 1.6, -2.6), False, True, False, False
649, 33.86667, 3.135596, (0.6, 1.6, -2.6), False, True, False, False
650, 33.87778, 3.130328, (0.6, 1.6, -2.6), False, True, False, False
651, 33.88889, 3.124847, (0.6, 1.6, -2.6), False, True, False, False
652, 33.9, 3.11942, (0.6, 1.6, -2.6), False, True, False, False
653, 33.91111, 3.113816, (0.6, 1.6, -2.6), False, True, False, False
654, 33.92222, 3.108186, (0.6, 1.6, -2.6), False, True, False, False
655, 33.93333, 3.102508, (0.6, 1.6, -2.6), False, True, False, False
656, 33.94445, 3.096668, (0.6, 1.6, -2.6), False, True, False, False
657, 33.95555, 3.090716, (0.6, 1.6, -2.6), False, True, False, False
658, 33.96667, 3.084766, (0.6, 1.6, -2.6), False, True, False, False
659, 33.97778, 3.078784, (0.6, 1.6, -2.6), False, True, False, False
660, 33.98889, 3.072634, (0.6, 1.6, -2.5), False, True, False, False
661, 34, 3.066425, (0.6, 1.6, -2.5), False, True, False, False
662, 34.01111, 3.06033, (0.6, 1.6, -2.5), False, True, False, False
663, 34.02222, 3.054179, (0.6, 1.6, -2.5), False, True, False, False
664, 34.03333, 3.048101, (0.6, 1.6, -2.5), False, True, False, False
665, 34.04445, 3.04198, (0.6, 1.6, -2.5), False, True, False, False
666, 34.05556, 3.035987, (0.6, 1.6, -2.5), False, True, False, False
667, 34.06667, 3.030121, (0.6, 1.6, -2.5), False, True, False, False
668, 34.07778, 3.024225, (0.6, 1.6, -2.5), False, True, False, False
669, 34.08889, 3.018564, (0.6, 1.6, -2.5), False, True, False, False
670, 34.1, 3.012971, (0.6, 1.6, -2.5), False, True, False, False
671, 34.11111, 3.007367, (0.6, 1.6, -2.5), False, True, False, False
672, 34.12222, 3.001988, (0.6, 1.6, -2.5), False, True, False, False
673, 34.13334, 2.996664, (0.6, 1.6, -2.4), False, True, False, False
674, 34.14444, 2.991416, (0.6, 1.6, -2.4), False, True, False, False
675, 34.15556, 2.986323, (0.6, 1.6, -2.4), False, True, False, False
676, 34.16667, 2.981269, (0.6, 1.6, -2.4), False, True, False, False
677, 34.17778, 2.976269, (0.6, 1.6, -2.4), False, True, False, False
678, 34.18889, 2.971421, (0.6, 1.6, -2.4), False, True, False, False
679, 34.2, 2.966601, (0.6, 1.6, -2.4), False, True, False, False
680, 34.21111, 2.961816, (0.6, 1.6, -2.4), False, True, False, False
681, 34.22222, 2.95702, (0.6, 1.6, -2.4), False, True, False, False
682, 34.23333, 2.952185, (0.6, 1.6, -2.4), False, True, False, False
683, 34.24445, 2.947197, (0.6, 1.6, -2.4), False, True, False, False
684, 34.25556, 2.942024, (0.6, 1.6, -2.4), False, True, False, False
685, 34.26667, 2.936877, (0.6, 1.6, -2.4), False, True, False, False
686, 34.27778, 2.931583, (0.6, 1.6, -2.4), False, True, False, False
687, 34.28889, 2.926355, (0.6, 1.6, -2.4), False, True, False, False
688, 34.3, 2.921118, (0.6, 1.6, -2.3), False, True, False, False
689, 34.31111, 2.915869, (0.6, 1.6, -2.3), False, True, False, False
690, 34.32222, 2.910684, (0.6, 1.6, -2.3), False, True, False, False
691, 34.33334, 2.905602, (0.6, 1.6, -2.3), False, True, False, False
692, 34.34444, 2.900488, (0.6, 1.6, -2.3), False, True, False, False
693, 34.35556, 2.895469, (0.6, 1.6, -2.3), False, True, False, False
694, 34.36667, 2.890418, (0.6, 1.6, -2.3), False, True, False, False
695, 34.37778, 2.885416, (0.6, 1.6, -2.3), False, True, False, False
696, 34.38889, 2.880425, (0.6, 1.6, -2.3), False, True, False, False
697, 34.4, 2.875492, (0.6, 1.6, -2.3), False, True, False, False
698, 34.41111, 2.870548, (0.6, 1.6, -2.3), False, True, False, False
699, 34.42222, 2.865649, (0.6, 1.6, -2.3), False, True, False, False
700, 34.43333, 2.860774, (0.6, 1.6, -2.3), False, True, False, False
701, 34.44445, 2.855822, (0.6, 1.6, -2.3), False, True, False, False
702, 34.45555, 2.850821, (0.6, 1.6, -2.2), False, True, False, False
703, 34.46667, 2.84575, (0.6, 1.6, -2.2), False, True, False, False
704, 34.47778, 2.840522, (0.6, 1.6, -2.2), False, True, False, False
705, 34.48889, 2.835231, (0.6, 1.6, -2.2), False, True, False, False
706, 34.5, 2.829774, (0.6, 1.6, -2.2), False, True, False, False
707, 34.51111, 2.824367, (0.6, 1.6, -2.2), False, True, False, False
708, 34.52222, 2.81895, (0.6, 1.6, -2.2), False, True, False, False
709, 34.53333, 2.813443, (0.6, 1.6, -2.2), False, True, False, False
710, 34.54445, 2.807937, (0.7, 1.6, -2.2), False, True, False, False
711, 34.55556, 2.802326, (0.7, 1.6, -2.2), False, True, False, False
712, 34.56667, 2.796719, (0.7, 1.6, -2.2), False, True, False, False
713, 34.57778, 2.791028, (0.7, 1.6, -2.2), False, True, False, False
714, 34.58889, 2.785327, (0.7, 1.6, -2.2), False, True, False, False
715, 34.6, 2.779861, (0.7, 1.6, -2.2), False, True, False, False
716, 34.61111, 2.77423, (0.7, 1.6, -2.1), False, True, False, False
717, 34.62222, 2.768614, (0.7, 1.6, -2.1), False, True, False, False
718, 34.63334, 2.763006, (0.7, 1.6, -2.1), False, True, False, False
719, 34.64444, 2.757571, (0.7, 1.6, -2.1), False, True, False, False
720, 34.65556, 2.752226, (0.7, 1.6, -2.1), False, True, False, False
721, 34.66667, 2.747046, (0.7, 1.6, -2.1), False, True, False, False
722, 34.67778, 2.741971, (0.7, 1.6, -2.1), False, True, False, False
723, 34.68889, 2.737016, (0.7, 1.6, -2.1), False, True, False, False
724, 34.7, 2.732031, (0.7, 1.6, -2.1), False, True, False, False
725, 34.71111, 2.727206, (0.7, 1.6, -2.1), False, True, False, False
726, 34.72222, 2.722548, (0.7, 1.6, -2.1), False, True, False, False
727, 34.73333, 2.718082, (0.7, 1.6, -2.1), False, True, False, False
728, 34.74445, 2.713819, (0.7, 1.6, -2.1), False, True, False, False
729, 34.75556, 2.709699, (0.7, 1.6, -2.1), False, True, False, False
730, 34.76667, 2.705779, (0.7, 1.6, -2.1), False, True, False, False
731, 34.77778, 2.701855, (0.7, 1.6, -2.0), False, True, False, False
732, 34.78889, 2.69815, (0.7, 1.6, -2.0), False, True, False, False
733, 34.8, 2.694575, (0.7, 1.6, -2.0), False, True, False, False
734, 34.81111, 2.691052, (0.7, 1.6, -2.0), False, True, False, False
735, 34.82222, 2.687737, (0.7, 1.6, -2.0), False, True, False, False
736, 34.83334, 2.684388, (0.7, 1.6, -2.0), False, True, False, False
737, 34.84444, 2.680927, (0.7, 1.6, -2.0), False, True, False, False
738, 34.85556, 2.677341, (0.7, 1.6, -2.0), False, True, False, False
739, 34.86667, 2.673666, (0.7, 1.6, -2.0), False, True, False, False
740, 34.87778, 2.669962, (0.7, 1.6, -2.0), False, True, False, False
741, 34.88889, 2.666056, (0.7, 1.6, -2.0), False, True, False, False
742, 34.9, 2.661925, (0.7, 1.6, -2.0), False, True, False, False
743, 34.91111, 2.657755, (0.8, 1.6, -2.0), False, True, False, False
744, 34.92222, 2.653408, (0.8, 1.6, -2.0), False, True, False, False
745, 34.93333, 2.649036, (0.8, 1.6, -1.9), False, True, False, False
746, 34.94445, 2.644564, (0.8, 1.6, -1.9), False, True, False, False
747, 34.95555, 2.64019, (0.8, 1.6, -1.9), False, True, False, False
748, 34.96667, 2.635653, (0.8, 1.6, -1.9), False, True, False, False
749, 34.97778, 2.631158, (0.8, 1.6, -1.9), False, True, False, False
750, 34.98889, 2.626601, (0.8, 1.6, -1.9), False, True, False, False
751, 35, 2.621977, (0.8, 1.6, -1.9), False, True, False, False
